25673,24658,26370,27994,26857,23675,24151,27698,28625,26959,28500,30099,31723,34562,32419,31998,30373,31692,30743,24336,30621,32463,29848,10210,32544,25276,25178,24958,25300,25438,25795,25973,25831,27169,26819,25694,26699,25694,26947,25981,29805,26426,25876,28120,26450,26296,27475,26472,26078,26343,26123,25653,26246,26050,26203,25522,26038,25982,25878,30447,31848,30874,30826,30563,30788,32518,32008,33057,34397,33334,32007,33249,32917,34480,32133,35090,34068,33877,35506,37922,33739,24455,27186,24743,36695,24049,36209,26557,26489,34510,33368,23801,26611,23798,27845,27700,27395,27213,27351,27734,26907,26713,26656,27736,26529,27776,21694,27735,14978,29787,20232,18318,33202,27948,34271,29714,30540,22123,28627,17493,23700,26094,22595,26303,18958,26222,27229,28201,26328,26421,26657,25985,26366,26914,26738,26297,26446,26598,26288,25937,26207,26683,23902,24087,24273,25276,24725,25394,25053,25902,25549,26097,26617,26720,27151,27506,27393,27739,27763,27657,28138,28518,28584,28643,27356,25977,26408,25982,25262,25902,30136,25699,25917,30637,25586,25238,25627,28477,29763,25271,25344,25272,25303,24830,25673,24832,28052,18935,28417,28391,28294,28238,28906,16884,35793,28723,28137,24497,27352,25523,25627,24619,25138,24457,24193,24298,23780,24174,24234,24870,27028,26222,24975,25159,25012,24829,24113,24871,23453,24791,25958,20050,21738,23064,21819,20375,21869,21190,22108,20294,26493,26057,26451,26433,22151,26680,26860,28314,26617,25898,26245,26555,26245,26428,26165,26099,26165,27615,26286,26017,26286,30147,26371,25936,26126,31347,31477,31448,31842,32825,30495,32561,31970,32154,33448,33567,34644,34088,34720,32568,34150,34206,35051,37187,35424,35135,36290,29753,17191,27818,37936,35165,38708,28563,36041,29899,38593,36400,33534,19800,27069,26514,37935,26303,442,25853,21908,24502,25544,24374,24396,24091,26166,24625,24562,24870,24850,24869,24727,24828,24811,30108,28544,29794,31108,28316
24044,26859,27251,24356,27379,27353,27660,27312,24098,28341,24051,28463,29212,30170,29538,24028,23399,30664,35542,29807,27298,30868,37038,15672,32967,30780,31100,33817,26841,16537,25241,25338,25232,24935,23516,26699,26679,26446,28119,31890,27457,33117,29128,25753,25936,25999,26065,26446,26644,25962,26174,26816,25929,26332,26722,26986,27620,27477,29331,26199,25976,26327,25816,25956,30719,25751,25609,25837,31643,31150,31690,31559,32424,29889,32348,33410,36528,33446,24655,33776,37219,36122,24619,34311,37142,34843,35212,35750,28434,27189,34348,22430,28236,36536,27694,27602,27500,28012,27210,27474,16597,27068,27902,27232,14944,29566,27951,29520,26993,28668,36789,29973,27380,36858,36454,20684,28810,20279,15810,21455,26222,28258,32735,28463,26427,26327,28157,26371,26638,26244,27298,27730,27081,26408,26424,25879,26346,25959,26392,26488,26392,26452,24452,24563,24574,24929,24869,25055,25274,25713,25940,25960,26262,26535,26385,26700,26920,27227,27868,27808,27700,27930,27781,28382,28858,27684,27788,25998,25890,29645,29826,30009,25651,25671,30490,35095,37176,31068,29128,25588,33653,25173,25313,24727,25571,25671,25317,24971,25360,25422,25116,25139,24871,28297,28556,28667,30023,29280,38332,38380,36666,25053,24743,19908,27170,24603,24702,23619,27824,28014,24575,24894,26597,26655,24617,25178,25235,25138,24748,24316,24829,24359,24748,23451,24915,22881,21844,29684,21397,29890,21069,19127,30787,30416,19803,26652,25859,19456,26431,26282,26350,26739,25978,26490,27337,26574,26876,26534,26259,26489,27620,27561,26305,26493,31385,26324,33444,26408,26021,31928,31557,31111,33215,31927,32465,32464,32350,32745,34272,32671,35215,34518,33616,34313,33443,34560,38724,34974,35134,35012,26523,35463,36690,36450,38028,17358,37055,20191,27907,37789,37220,26407,26300,12002,21801,26365,26513,27189,25319,24155,24950,24725,24498,24687,25034,24724,25034,24847,25360,24725,24786,24725,29979,30291,32787,28424
24271,27501,27394,26842,24149,24579,23695,24089,29197,30567,29277,23556,28783,23178,30419,30020,31972,31861,34148,30556,29486,31915,31069,23394,26244,25654,24970,24826,25467,26553,26821,26637,27889,25735,26536,27617,26080,29290,26489,28682,26206,28475,26123,25777,26577,25900,26039,26064,26612,26760,28714,26097,26451,30191,27067,26261,26204,25976,26126,31374,30986,26216,25998,32948,32006,32166,31436,32243,32748,36292,33037,33350,32341,33334,33945,34554,24888,24996,34351,24295,24558,34346,34928,36089,35997,35218,35509,35215,28177,35422,27314,28276,27107,23843,28383,27996,27967,27618,38679,28356,28462,28199,27395,26961,27315,29980,29233,18116,30858,28814,30091,28976,30415,31054,30494,31603,30012,33521,26080,26388,17483,26391,26043,26349,26821,25978,26083,27128,26165,26056,27887,27132,26288,26388,26245,26600,26778,26305,26001,25981,24067,24048,24231,24373,24646,24663,25215,25073,25588,26263,26207,26100,26243,26796,26904,26840,27229,27658,27642,28400,28257,28555,28708,25854,29235,25610,26162,30102,30134,30274,30297,25608,27642,25894,26041,27079,27190,29049,28952,25566,25913,25071,25136,25484,25756,25739,25753,24828,28340,28816,28993,15605,28828,28978,30949,31822,29157,24088,24604,32262,18425,24338,24731,28034,21050,27329,27519,26052,24808,25276,25626,26014,26000,25078,24560,24705,24110,24580,23738,24618,21820,21030,21057,29459,28176,18482,21173,30240,32708,26432,26082,26599,26121,26676,26617,26305,26373,26555,26122,26431,26656,26556,26777,26263,26043,26138,26372,26430,26408,26016,27804,26138,26534,25650,26042,32311,31435,32301,32585,32475,32875,32391,33287,33244,32794,33294,33408,33846,33080,36163,34721,34800,34970,35317,37917,36266,37022,35471,13910,20953,38668,35815,36370,36124,38373,7623,5280,26216,29724,34887,18879,31092,27722,16017,28257,27420,29196,24415,25179,24872,25092,24868,24813,24575,25177,24912,25220,24621,24770,28557,25752,29979,28829,29016,28751,27781
25278,26573,24377,24399,27496,27520,27701,27889,28633,24975,24913,25056,24789,29157,23470,31559,29208,30781,29459,29764,31087,30577,30788,31437,32208,36653,23716,19329,26598,27025,24705,26448,24958,24769,24047,25257,25234,28910,27461,28381,25975,25793,26059,30945,28478,28218,24132,28995,26429,26410,26094,26163,26056,26735,26960,25918,25933,29561,26305,26079,25895,26206,26058,26616,26515,31884,25565,32214,32118,32047,32557,32423,32558,33945,33172,32834,34550,34267,34468,33574,36007,34065,35336,33863,29019,35426,29947,36039,37572,28506,37097,35836,28284,28872,27696,24436,28903,28174,29456,28423,29056,28914,28559,28213,32240,19206,30790,2811,28472,30417,30607,30132,32646,29278,29212,17398,29633,35301,25984,22269,26176,20111,26298,26248,26558,26375,26599,26369,26560,27317,26955,27315,26342,26536,25939,26534,25860,26445,26557,23535,26023,26371,24092,23986,24335,24359,24702,24812,25314,25138,25936,26283,26804,26164,26998,26698,26799,26983,27653,27519,28517,28581,28518,28507,25977,26284,29369,29321,26053,29771,25738,25834,30314,25918,30635,25756,31179,26985,27128,27110,25200,24974,24740,25181,25120,25708,26343,26283,25199,24845,24955,24724,24492,32460,22820,29482,32601,11019,29408,30171,30835,24191,3624,19204,29055,18182,28940,26287,27333,27805,27262,27521,26597,26820,26477,25177,24339,25469,24871,24806,24089,23575,23839,24274,23920,21979,29498,28954,21151,22265,19876,28867,25901,20801,26100,26406,27299,26575,26677,26411,26473,26492,26180,26451,27002,26739,26177,26204,26717,26945,27543,26532,27699,28055,25979,25836,25820,30013,31177,32381,32308,32547,32788,32960,32428,33123,33984,35956,35179,32217,34629,33860,35918,35424,36737,38019,35473,35013,38726,35914,38685,36165,37939,37069,38464,8727,38463,38664,27579,36861,15443,27438,25563,26038,27337,31433,26178,28134,38732,25668,25521,26616,25568,25099,25040,24442,25198,25181,25695,25834,30364,30619,29942,29888,29291,28995
25876,24010,27593,28075,27315,28646,25053,23967,24973,29416,29524,7208,29158,32310,29115,29875,30294,30949,32299,30190,32296,33087,34307,36873,26742,26350,24807,25737,25135,25237,25584,25275,25670,27657,27518,25692,25837,29910,29604,25648,25755,31838,28585,27211,28873,26135,26125,26476,26406,26555,26120,26096,26243,26267,26323,25895,26161,25694,25920,26879,26490,26097,31516,25652,26001,32003,25836,34554,32296,34206,32586,33333,36739,25036,34068,34159,37634,34804,37023,35215,38670,34399,35218,36958,6644,34393,35875,37415,35755,28898,37636,34256,36082,24618,24561,28568,27272,28766,4,28397,33248,27617,27929,28933,29767,5575,32749,18030,28868,22940,28504,30195,29808,32982,29155,19224,38491,22898,31639,26177,25918,26514,26573,26303,26904,27084,26204,26175,27973,26433,26409,27616,27313,26431,26452,26560,26530,25738,23331,26092,23534,26089,23453,24096,24191,24416,24684,25317,25015,26634,26575,26062,26041,26217,26744,26757,26986,26261,27522,26758,26946,26799,26611,26013,26410,25692,25876,25859,25914,25858,30419,25896,30861,27452,27516,27256,22597,29244,27519,24415,25262,25315,25134,26638,26246,25735,25095,25074,25178,29248,25136,32433,29156,30823,29809,30106,8170,30673,30495,30868,24647,38025,36210,17539,26081,27576,27600,26264,26653,26014,25385,24663,24846,25613,25548,24827,24644,23106,23744,22857,24234,20778,19871,20944,29116,20339,30458,15192,19905,31773,26451,25776,26534,26388,26407,27252,26695,26016,27313,26879,26534,26474,26576,26559,26536,27579,26537,26871,26778,29419,26286,26054,26043,30564,31230,32472,32505,32480,32051,31264,32830,32954,33076,33570,33076,34477,33037,34439,33452,34323,35915,34210,38464,34983,35384,36125,33947,37953,35999,37203,34848,36261,38645,7418,29442,18031,7903,38221,33654,27084,16821,27336,25796,7873,27398,27651,5455,27627,27190,26390,29603,29944,26490,25696,27149,30519,25879,30831,26000,30709,27560,32080,18962,37921,31432,27498
25115,25508,25360,25793,26014,26368,27701,28175,27867,28214,29822,28505,23962,24066,28395,30988,29748,29726,29675,26249,32129,30945,32475,30497,31867,34312,31005,31765,27167,31151,22574,13063,26557,25507,25652,25095,24956,25220,27618,27929,30020,25917,25817,26040,26302,26206,26218,26041,26095,27930,25902,26575,26183,26206,26837,26084,26597,26944,26553,26572,26098,26696,26095,27067,26014,25961,25933,32132,32429,31226,32430,31764,33520,32292,33305,33283,34987,33822,33170,34151,34206,34438,26878,33159,35422,35790,35832,32339,38412,36778,27735,35134,29288,29077,28558,28832,29940,28994,29169,28708,30671,28546,29497,29641,28396,29323,21147,32710,31822,29401,29165,35135,29978,18795,15682,15257,26217,28831,26513,26083,26055,17764,26757,27889,26388,26205,26716,26204,25857,26369,26712,26828,26179,27194,26835,26450,22819,22920,26388,26573,23266,23456,23674,23903,24091,24148,24296,24478,24873,25011,25567,25750,25734,26742,25855,26329,25815,26326,26020,26119,26018,26079,25778,29155,25898,26209,25936,26615,26350,26574,25735,25915,25738,31723,31384,31025,31268,31391,32120,25469,25313,24477,24787,25878,38732,27846,26431,26576,29290,25914,25165,25710,25816,25178,24959,29606,29868,30090,29979,25259,30151,30088,35380,35009,16716,27069,24828,28426,28282,21743,27822,26981,27081,26041,25779,26488,25565,26165,24958,25095,25078,23453,22904,23367,23065,22714,22488,18885,20827,20319,26301,29846,26387,18634,26467,22881,26346,27725,26258,26369,26601,27438,26639,27111,27254,26859,26253,26821,26511,28625,26841,27232,26259,26123,28601,26001,26176,26083,32936,31229,32342,32421,32313,33036,33140,32544,35174,32830,34392,34234,35046,33611,35916,34808,36985,34398,36192,17193,34390,37893,16675,34272,38742,38578,19839,38427,27780,37716,31006,37633,38440,27601,38660,11378,27953,18675,26180,27232,27905,28051,27206,26529,21926,26002,27910,26326,26956,26208,26676,28259,319,30665,30021,30008,29249,29114
25712,26468,27559,23633,28340,23967,23742,24214,23210,23836,30985,29865,32339,30642,30534,22776,30580,31180,30778,33754,29852,36828,31763,32650,19907,34656,29803,26593,25716,25613,26043,25031,25384,27946,28994,27615,28257,26220,26823,25605,26783,27083,28832,26300,24928,25900,24805,25817,26079,26019,26006,26135,27683,27332,26779,25698,26286,25777,26164,25901,26947,25691,26240,25561,32342,32907,32750,32385,32253,35548,32794,33613,32627,31306,34229,34847,33287,34205,35094,33754,34439,36295,34725,35439,38646,36466,36039,35219,29157,29088,35630,29137,28665,30361,29646,29016,28833,37927,28911,29670,29926,31523,28709,31382,29118,29751,29929,30920,29522,29413,29803,29942,16577,16755,15382,26177,17066,26180,29890,26344,26286,26018,26326,27493,30176,25356,27275,26137,26123,26384,28505,27036,21944,26053,26454,26554,26164,22737,26576,23311,23245,23520,23576,23676,23903,24096,24234,24618,24728,25274,25428,25778,25714,25897,26243,25822,26084,25976,26123,25562,25709,25820,25915,25521,26039,26098,26490,25738,25836,25858,25307,25693,30904,31341,25712,28029,28180,25560,25754,25276,25303,24785,27108,31143,26820,26597,26821,29982,25264,25083,29930,30020,25057,30188,25179,29866,25222,31263,30622,28075,30945,29167,15547,28359,28052,27541,27643,27463,27518,24658,25584,25041,26169,25236,25592,24789,24234,25001,22594,22123,22351,22487,22394,21070,20237,20171,30212,26174,26575,26298,26532,26519,26362,26604,26165,26678,26534,26560,26535,26602,27398,26552,26409,27503,26779,28478,26697,26090,26371,28939,31761,30489,32420,31343,31311,31956,32876,32343,32709,33168,33574,33442,33535,33211,33413,33910,34928,34070,34027,34346,35051,35132,36611,34391,35011,37655,38647,34571,36036,37850,16496,26054,37951,25864,26325,26056,26408,25900,26086,6231,29031,14011,26327,27734,26947,26560,26368,28242,21944,27419,27350,28978,27634,28855,28991,26721,26698,26841,29037,29874,26819,29829,30414,29130,27270,28939
25815,25912,25903,26164,26756,26492,27214,27520,24213,24442,30099,28419,23712,23947,24376,28461,30680,30373,38615,30008,23554,34353,23312,22838,32780,31434,37976,34314,32598,17195,27417,11345,26756,28093,24214,18802,25902,32463,29895,28094,25938,25916,25901,26820,27207,27312,26054,26242,26214,26000,25940,26653,26181,26162,26758,28179,25979,24150,26100,26289,26175,26656,25975,26736,25855,26038,26141,32670,25571,31148,32349,35627,35843,33408,24829,33947,34386,34597,34478,33164,25818,34195,35295,34314,36957,36000,38685,36039,37324,38270,30605,35134,26096,28588,18156,29156,15855,28955,29095,29116,17415,29484,29631,31107,29338,30986,31008,19908,31605,14289,15068,32503,14335,14317,14904,14606,17289,20398,26138,19207,26299,26656,27041,26119,26304,26736,26180,26696,26595,26573,26219,21662,26712,26737,22159,22475,22692,22716,26140,22924,23310,26371,23230,23456,23968,23820,24213,24276,24539,24726,24993,25220,25033,25423,24620,25137,24951,25345,25033,25220,29383,29481,29672,29604,29985,29763,25816,30169,26137,25871,26637,26698,27041,25751,26956,25467,34353,31761,25157,25386,25697,25135,25898,25143,25076,25303,37978,26940,25112,25548,38740,25137,36406,29808,30272,19088,13358,29645,25274,25301,30274,34193,33121,30583,29208,29685,38694,19167,24908,28583,27988,28177,24376,24646,24618,25304,24913,25098,24336,24686,23106,22390,22044,21821,20084,30621,20498,21741,20863,21297,30181,27067,26302,26615,25612,26329,26178,26575,26798,26616,26634,26777,26647,26655,26597,26860,27704,27724,26636,26614,26142,26038,25693,26451,26181,26245,31350,31639,32388,32417,31262,33285,32549,32753,34073,34027,33954,33943,37637,34066,36122,33739,33988,36291,25656,35958,36193,37828,35915,25962,8525,38639,26430,31641,26136,10563,26177,38656,19513,26616,26430,26407,26469,26410,27906,28012,26346,19579,28155,23206,27170,27729,27085,9582,30831,28503,26599,26821,29545,27849,23270,29891,26997,27071,27382,29037
26324,26791,26778,26956,23820,23680,24113,23355,23576,25078,24274,31134,31313,32085,29318,30955,32384,23056,31187,30719,32545,29823,32628,8113,33407,30324,29442,27377,27436,26838,28216,37881,21986,27173,27602,24746,25341,25944,25956,27905,27642,26135,25996,26478,26446,26097,26125,26763,26242,26179,26364,25984,28298,28474,27471,26514,26246,26178,25877,26678,25916,25732,26247,25695,25751,30674,32794,32350,38712,36091,35714,24613,33820,25360,33983,25697,25792,25564,25793,25775,32257,28723,38532,36231,36780,35465,38454,33688,37228,38743,29277,27380,30011,38375,35998,15108,29727,10947,32791,31740,38338,30956,18627,31343,35299,20790,21092,30918,20604,25481,18302,771,36821,14494,31432,28899,17112,26094,33037,26215,19288,26137,26409,26296,26372,26385,26370,26598,20891,26384,26901,21190,21655,26256,21868,26138,26615,22448,22676,22775,26449,23222,23160,23436,23615,23679,23988,24133,24395,24216,24723,24462,24681,24496,24682,24912,25014,28641,29646,29503,29359,29511,29568,29588,30131,25479,25838,25901,25913,26555,26736,26876,27068,31600,32090,29018,28139,25817,26040,25939,25793,25316,27767,27820,29645,30446,33410,29978,29394,30647,30007,12507,21862,25194,31883,25609,25380,33098,25875,25281,16409,28155,18345,14375,29234,28118,28421,27620,27767,24579,25589,24296,24849,24295,24316,24917,23374,21762,21659,21641,21703,21312,19946,18319,26123,19966,23739,30019,14480,26430,26780,26429,26531,25978,26411,26347,26288,26677,26492,26474,26406,26555,26124,27208,26490,26797,26946,27824,27968,25818,29442,26796,30782,31726,31027,31916,31227,32280,33242,34769,32913,33858,32381,33250,33776,35175,35750,35962,30860,35959,36492,25857,25711,26016,35014,36589,38629,23803,22149,20215,26203,25773,26326,22979,10561,26219,26285,26017,29608,37836,26450,27996,28832,3210,28051,21636,21378,38026,28670,22854,29116,27950,19288,32152,35590,23838,27643,28323,27231,27382,29319,27170,29076,27297,29031,27729
24957,25509,26722,26942,26998,27394,27747,27891,28767,29438,23099,23658,30488,29522,23597,23167,23310,23500,29825,32010,23878,31564,29945,31844,23266,32420,29948,33575,31994,36289,38371,33323,17417,28100,27123,29931,35181,29887,25479,24808,26099,26039,26049,27804,26426,26531,25480,26820,26174,26578,26020,25753,26761,26205,27904,27969,26260,26945,25603,26496,25779,26121,25936,26082,25697,25792,25984,33000,30229,33325,32601,37938,32949,34436,24498,24770,25044,25382,25196,25135,24576,25261,25079,35424,37981,35339,36322,35421,38264,35385,14535,35464,37562,14685,37963,34559,29824,12361,28198,35466,30100,29809,19917,30216,30607,11758,25438,29809,25520,12809,25651,13702,14171,14435,14456,18221,15647,18506,25854,26571,26387,26039,26176,26658,26308,26574,26558,26328,26016,26329,26216,26739,26309,21653,26259,26246,26516,26941,26301,22553,22161,22963,23186,23285,23390,23416,23556,23573,23637,24068,24295,24155,24133,24195,24334,24192,24176,24354,23188,29930,23143,23372,29986,30178,30236,29808,24662,25100,25648,25669,26599,26324,26720,26905,27454,27398,27740,27847,28357,28137,28560,33328,38409,26579,30358,28177,30106,37851,30272,30291,38225,30578,30829,34971,16509,29113,30911,25466,25819,28794,25528,32377,21112,38666,12954,28543,20052,28013,28397,22073,28434,28421,27381,22266,24093,23328,23353,23905,22817,23415,22329,22028,21392,21661,21267,21133,20945,21134,19308,20111,26954,18667,26517,26497,26437,26204,26638,26618,26596,26328,26472,26698,26630,27026,26799,26658,25859,26656,27575,26738,26716,26453,28316,26332,26016,26004,31346,31558,31735,34352,33871,33410,25735,31767,33245,32916,34480,34270,35351,35053,36875,36449,37827,35299,26139,25751,26098,26082,26345,35750,38672,26614,25441,25878,26140,27232,29018,26533,26429,26204,26513,27023,28353,9211,21804,18669,14700,26699,32473,26694,28942,30008,29977,26943,30064,7947,26675,21821,30444,27437,29675,26988,27208,27396,29945,29115
25347,27583,27641,27820,23496,29290,29280,23520,28789,24259,23416,23310,23041,23559,23167,30962,32056,23392,32631,23099,23371,37612,31678,30961,18839,20006,33735,30965,27845,27381,17191,31741,27436,29212,26040,29059,26614,26346,28503,26340,28132,27420,25875,26222,26942,25860,26163,26680,26490,26180,26574,25939,27763,26220,26286,26755,26616,26762,26490,25072,26245,25899,30334,26138,33410,33170,35217,29417,34518,26100,34476,25277,25463,25115,25385,25860,24971,25610,25427,24707,25304,36042,35877,38702,35341,36416,28056,35838,38635,31097,37226,37771,29195,30059,29236,30273,30336,30750,34974,29871,6621,31348,30783,9385,29928,31644,31931,25483,25710,25817,13512,9018,17233,17578,17563,30109,14725,26260,26491,26220,26247,26430,26245,26348,26288,26261,19910,26635,26413,26754,26575,26918,26741,26430,27024,26353,27067,26019,22269,22489,22471,22697,22800,22813,23169,23395,23335,23307,23819,24170,24068,23630,24026,24092,24108,24134,24276,30643,30458,30403,23248,30365,25753,25857,30214,30320,25096,25653,25916,26634,26612,26757,27024,27610,27561,27868,30621,29673,25384,38052,29072,26755,25260,28852,36043,36157,37976,30757,30176,31876,30782,36740,36492,37535,25426,31773,28706,25652,25670,25855,30904,27083,32665,29094,23534,31873,28505,28474,28054,27493,27641,21595,23409,23470,23248,23354,23247,21675,25424,24829,25550,20904,20930,20661,20277,26264,29521,26306,26369,26835,26247,26433,26166,26478,26738,26594,26657,26918,26615,26722,26781,26843,26533,26218,26862,27621,26245,25819,26162,26347,27148,26017,26287,26021,31396,32388,32051,31257,32135,32262,31970,32312,33900,25977,34435,35769,35381,34644,38524,35259,35420,26017,26204,26056,35424,25940,26576,26389,37064,25899,26369,37941,28791,26263,26496,35555,26616,26473,26205,26758,26494,34158,29526,20174,32464,28771,16248,28980,28950,26221,27686,26758,33244,26962,29240,27254,27560,27083,27111,28821,31027,29465,30255,30024,29319,27296
27579,25548,27950,27359,27824,27681,29207,29276,29835,23250,23804,32091,30272,29485,3131,30784,23676,30785,24009,32460,22820,23246,22817,23291,32905,32588,32687,32090,12915,27764,21680,36080,19346,28502,22411,27518,25693,29037,29381,29235,28476,26448,25781,26122,26181,27888,26600,26615,25978,26162,26100,26125,25694,25875,26678,26861,27084,27561,26056,26696,25856,26080,25737,26208,26058,25793,26713,28460,26915,33450,26344,33736,26142,25918,25777,25873,25897,24770,25314,26533,25484,25708,25074,35628,31054,35506,37987,37472,36946,38510,16842,37835,38478,29159,23633,22386,37103,35712,16472,30497,31878,18097,31867,31557,10542,7594,15439,31723,20255,13178,25612,16536,29216,13553,16554,28992,25695,26082,26102,26535,26476,26611,26641,26325,25940,26078,26843,26863,26469,26654,26386,26862,26141,26452,26913,21746,26520,26409,26954,26980,22610,22761,22243,22597,22817,23041,23304,23336,22978,23291,23142,23534,23471,23579,31263,23947,34311,31237,30568,30290,31171,30538,38571,30455,30267,30338,30597,31027,32041,34889,25649,26163,31411,25712,27702,25752,27774,27892,32381,28177,28642,28995,26470,26859,29587,30212,25353,34807,28160,31023,30869,31638,31644,29158,31866,30868,25904,25793,32784,25835,25938,26204,25486,26327,25481,3757,29172,30781,29100,28790,28271,28463,28645,27768,26995,21949,22448,23285,22449,22191,25076,21498,21071,24933,25771,26045,20906,20488,30794,26578,26559,26244,26260,26289,26634,26741,26680,26699,26515,26948,26641,26776,27586,26942,27736,27315,27380,27313,28642,27885,28641,28212,25857,26533,31441,30172,30142,31932,32386,26246,32192,33040,33689,33740,26176,26164,34303,33741,35508,37914,32603,38376,38698,35751,37132,25669,25781,26162,25854,26694,26305,27196,26430,26451,26512,26534,26262,26819,30061,18308,38023,32341,28897,19005,28284,29155,29047,8803,16961,28950,16595,17066,27255,29321,27298,21380,27416,28008,27295,29152,21153,30699,27417,28547,29673,30095
27850,28477,28866,29794,29322,29634,23534,29628,28218,23270,23781,30715,23410,31262,30949,38661,38116,29588,32544,37354,32131,32912,31801,23474,29278,33477,9615,13641,30170,29874,16328,21515,21618,29296,32587,25698,26040,27992,25797,25813,26326,27123,26206,25695,25875,25813,26242,25898,26488,25979,26080,26099,26080,25696,26121,26227,26824,26914,26041,26139,26411,27168,25915,25443,32091,32980,38670,26476,26654,26219,26164,25779,25961,26306,26122,25114,25176,24956,36084,25317,25298,37990,32300,26390,37470,36243,35758,36910,34311,25403,36696,7418,38598,11812,37990,37938,31108,12303,30173,11192,1028,11028,29486,31745,2639,25609,15020,32696,31684,34029,13146,25609,12890,32386,17358,26224,26530,26221,27106,26220,26367,26432,25919,26430,25756,26561,26819,26428,26822,26716,26452,26017,26737,26259,25919,26476,26368,26262,26650,22167,22187,26262,22633,22894,22715,26096,23208,22896,23371,23354,23287,23429,23492,23473,22837,32156,30707,30366,30700,31133,30454,30529,31601,30759,30454,30672,31108,31335,31269,31524,26288,25527,27436,27695,27722,27417,34026,28730,28548,26996,27804,25735,30905,27781,29646,29792,28176,38542,31230,38305,31516,38585,20029,25394,18100,25444,38714,31529,26080,36554,26492,2842,32503,33914,31602,28975,26985,26763,28012,27417,21619,22735,20643,22410,22434,21842,25173,20948,21011,25608,25795,20418,20068,28035,20764,26469,18056,26221,26491,26595,26904,26555,26902,26513,26487,27422,26536,27215,26859,27461,27189,27421,26697,28161,26282,26258,28136,26218,28505,26256,31475,26340,30331,25939,30008,26134,32628,33093,26041,25606,26084,25944,26328,33476,33656,35297,35669,36168,25997,31923,37349,26433,26286,26341,26122,26343,26410,27378,38678,26474,26326,26599,26783,26348,38361,26059,15456,10866,8218,30684,29766,29904,21218,18478,16626,24381,36656,28358,29325,27737,28705,27501,27353,26802,27271,27039,27229,27209,33403,30871,29845,27856,28139,27380,28091,27379
27579,27764,27784,28136,28125,28668,28773,29159,29554,30213,23140,23372,30448,30332,29821,30621,30486,31232,23510,31271,30525,31805,9473,18100,25485,32502,30643,28953,33174,30332,32507,31434,18115,27481,32603,13017,30054,29847,25856,32135,25654,25879,26097,26618,27296,26864,26960,27023,25902,27275,26428,27433,26219,26409,25979,27029,26512,26739,26510,26410,26178,26942,26221,26528,29713,25590,25899,25998,25777,25751,26759,26779,26475,26451,26396,26451,26591,26654,38014,37718,25651,36205,36399,33614,37219,37022,37179,36286,36006,36942,25567,35259,38741,12122,31916,13664,3908,30578,37393,646,13931,9549,31178,11544,24212,12159,29286,15381,31044,28951,36597,13305,34898,21622,26477,17191,25812,26534,28244,18425,25892,26614,26511,26454,26140,27026,26555,26574,26141,27354,26554,27231,26755,26533,26389,26369,26386,21663,26351,22230,21840,26366,26220,22187,26305,22636,22538,22516,26095,26409,26384,22962,22696,23085,30707,32298,32166,33490,26220,30951,31092,31148,31772,31393,31267,32420,30677,32422,31040,31272,31381,31392,33951,32090,31737,27641,25859,25710,26438,26576,25152,27070,25897,26164,25277,25010,25979,32091,38672,30864,31781,30944,37468,31229,33610,34680,26515,14725,25818,25958,31867,26905,25651,26123,25899,18881,29899,19042,13158,19047,28239,28992,29247,23251,21473,21009,21554,20479,21476,20929,20786,25792,25736,25343,20535,20320,28683,20318,26430,28135,26513,27855,26471,26985,27081,26696,28158,27886,28232,26783,27738,27598,27739,27600,26426,27722,27992,27439,26299,28583,26552,26202,26382,26125,26215,26491,26097,26454,25859,26619,25943,26330,26053,26612,25986,33863,26256,26246,38263,33657,33089,34556,36828,36045,34768,36206,26600,26289,26478,26617,26343,26696,27661,27766,26642,26494,26422,38058,29212,26738,29460,18963,29172,26860,36103,29156,27086,27108,17333,26736,27127,21704,28935,27357,27418,28545,27256,27439,27340,28091,27298,27604,27453,27478,27341,28134
